benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7784728116,369331893,1710913733921
akka-uct,7176313670,8293402625,1710913733921
akka-uct,6876705590,15613732691,1710913733921
akka-uct,6600419439,22682661125,1710913733921
akka-uct,6038674923,29419698819,1710913733921
akka-uct,5733667037,35572077060,1710913733921
akka-uct,6074048805,41423162093,1710913733921
akka-uct,6074489472,47676237974,1710913733921
akka-uct,5917391478,53862571200,1710913733921
akka-uct,5724422127,59895582304,1710913733921
akka-uct,6259970983,65768698003,1710913733921
akka-uct,5667345504,72179334279,1710913733921
akka-uct,5822803322,77966288707,1710913733921
akka-uct,5361735775,83906978014,1710913733921
akka-uct,5765944827,89410380043,1710913733921
akka-uct,5798893705,95373360900,1710913733921
akka-uct,5738019096,101323316889,1710913733921
akka-uct,5623693492,107216857024,1710913733921
akka-uct,5740171715,112991930924,1710913733921
akka-uct,5556296036,118855593823,1710913733921
akka-uct,5888172296,124565788259,1710913733921
akka-uct,5888642275,130616351019,1710913733921
akka-uct,5610824188,136686789092,1710913733921
akka-uct,5540671086,142458571447,1710913733921
