benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3349131318,281350655,1711104557158
par-mnemonics,2668448665,3830181585,1711104557158
par-mnemonics,2387822174,6688079000,1711104557158
par-mnemonics,2358993800,9239738831,1711104557158
par-mnemonics,2064323106,11814349170,1711104557158
par-mnemonics,1996154532,14071403797,1711104557158
par-mnemonics,2014292413,16252439460,1711104557158
par-mnemonics,2151078990,18421425924,1711104557158
par-mnemonics,2035411127,20724145712,1711104557158
par-mnemonics,1988478725,22912771639,1711104557158
par-mnemonics,2204718253,25103100858,1711104557158
par-mnemonics,1976669889,27462591126,1711104557158
par-mnemonics,2055341026,29651249538,1711104557158
par-mnemonics,2285032237,31882514484,1711104557158
par-mnemonics,2081717290,34377369162,1711104557158
par-mnemonics,1967914310,36613795967,1711104557158
