benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2301790975,3358920753,1710952397583
chi-square,601104335,5803030351,1710952397583
chi-square,608654612,6533096464,1710952397583
chi-square,582066862,7246870168,1710952397583
chi-square,552937305,7928670663,1710952397583
chi-square,540421984,8560525862,1710952397583
chi-square,529634811,9208823859,1710952397583
chi-square,535057491,9849408014,1710952397583
chi-square,528328939,10472887229,1710952397583
chi-square,532470426,11048537299,1710952397583
chi-square,562958082,11672968798,1710952397583
chi-square,557285702,12320782290,1710952397583
chi-square,511004088,12947166275,1710952397583
chi-square,503972906,13547661498,1710952397583
chi-square,491959419,14134495713,1710952397583
chi-square,897041276,14710712112,1710952397583
chi-square,690781942,15662165007,1710952397583
chi-square,475612706,16433887318,1710952397583
chi-square,471589456,16979632016,1710952397583
chi-square,494046594,17522328305,1710952397583
chi-square,471648807,18064415081,1710952397583
chi-square,467571595,18584024947,1710952397583
chi-square,459399041,19099526043,1710952397583
chi-square,553595156,19608605791,1710952397583
chi-square,596771447,20245729733,1710952397583
chi-square,485793568,20891172119,1710952397583
chi-square,480075877,21425964653,1710952397583
chi-square,473343047,21955641785,1710952397583
chi-square,464935968,22477744482,1710952397583
chi-square,457222681,22998120913,1710952397583
chi-square,449098868,23504935024,1710952397583
chi-square,445262750,24042113694,1710952397583
chi-square,475896507,24569813241,1710952397583
chi-square,437102942,25118626017,1710952397583
chi-square,454259613,25604099224,1710952397583
chi-square,457268036,26106649714,1710952397583
chi-square,442555450,26612321921,1710952397583
chi-square,440052511,27103342686,1710952397583
chi-square,474831928,27590921578,1710952397583
chi-square,442012991,28115263556,1710952397583
chi-square,435630144,28649983913,1710952397583
chi-square,438145999,29176333835,1710952397583
chi-square,448256334,29707955411,1710952397583
chi-square,438325790,30269290199,1710952397583
chi-square,435095428,30793429719,1710952397583
chi-square,457482632,31316483656,1710952397583
chi-square,438271396,31861248978,1710952397583
chi-square,438941263,32392827265,1710952397583
chi-square,452115814,32947322102,1710952397583
chi-square,434527199,33483004421,1710952397583
chi-square,470515032,33999253419,1710952397583
chi-square,442184681,34551083162,1710952397583
chi-square,435921242,35065679692,1710952397583
chi-square,435892822,35594123040,1710952397583
chi-square,436852038,36118870993,1710952397583
chi-square,438666154,36644688920,1710952397583
chi-square,437159111,37168092435,1710952397583
chi-square,436948484,37690301297,1710952397583
chi-square,439152262,38204729673,1710952397583
chi-square,435364800,38734335323,1710952397583
