benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2396029240,3345196253,1710951970837
chi-square,664281488,5885115819,1710951970837
chi-square,649058979,6626690889,1710951970837
chi-square,590473165,7358631318,1710951970837
chi-square,575452689,8047594764,1710951970837
chi-square,559065467,8737338885,1710951970837
chi-square,572119860,9370176294,1710951970837
chi-square,577616232,10013945273,1710951970837
chi-square,679317249,10660054434,1710951970837
chi-square,537451295,11422471150,1710951970837
chi-square,524614768,12040849443,1710951970837
chi-square,519270522,12696089935,1710951970837
chi-square,535815944,13285549779,1710951970837
chi-square,1146642431,13898356915,1710951970837
chi-square,979967688,15213366682,1710951970837
chi-square,517858363,16265215321,1710951970837
chi-square,513430773,16831383580,1710951970837
chi-square,513013860,17393250328,1710951970837
chi-square,511764594,17975560359,1710951970837
chi-square,577207749,18556425826,1710951970837
chi-square,592205502,19182502810,1710951970837
chi-square,518362867,19823621369,1710951970837
chi-square,493427105,20390569356,1710951970837
chi-square,480579876,20931672888,1710951970837
chi-square,495176467,21460827872,1710951970837
chi-square,507427884,22004860647,1710951970837
chi-square,476783033,22560687107,1710951970837
chi-square,505020734,23086800122,1710951970837
chi-square,458396442,23649521152,1710951970837
chi-square,459002029,24155987701,1710951970837
chi-square,461374645,24663483700,1710951970837
chi-square,470401464,25173477418,1710951970837
chi-square,458772053,25715874555,1710951970837
chi-square,469806165,26223246348,1710951970837
chi-square,471346194,26741540602,1710951970837
chi-square,463966973,27261449786,1710951970837
chi-square,464622254,27774093315,1710951970837
chi-square,489578105,28287629506,1710951970837
chi-square,455997478,28826422979,1710951970837
chi-square,475166298,29331063462,1710951970837
chi-square,456313313,29880930220,1710951970837
chi-square,480151815,30414936798,1710951970837
chi-square,532221519,30974348291,1710951970837
chi-square,456891696,31578984172,1710951970837
chi-square,456615768,32110639784,1710951970837
chi-square,453703192,32639559611,1710951970837
chi-square,473265804,33165836413,1710951970837
chi-square,452481717,33711297773,1710951970837
chi-square,474166450,34235827879,1710951970837
chi-square,452837030,34782464451,1710951970837
chi-square,494669807,35311776773,1710951970837
chi-square,446727504,35892861031,1710951970837
chi-square,447003636,36411833808,1710951970837
chi-square,460587500,36929807805,1710951970837
chi-square,446126451,37463054078,1710951970837
chi-square,459143179,37983122883,1710951970837
chi-square,445709124,38525190064,1710951970837
chi-square,444626586,39042906458,1710951970837
chi-square,446627923,39565991401,1710951970837
chi-square,447502985,40085200137,1710951970837
