benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5166533586,3390032248,1711107460931
log-regression,1859569127,8637833542,1711107460931
log-regression,1714973434,10583354993,1711107460931
log-regression,1635328919,12366648676,1711107460931
log-regression,1625425377,14077465187,1711107460931
log-regression,1561820348,15776930361,1711107460931
log-regression,1493107340,17431466321,1711107460931
log-regression,1471011779,18997744286,1711107460931
log-regression,1503952106,20539303603,1711107460931
log-regression,1534936822,22118968885,1711107460931
log-regression,1607164455,23723421722,1711107460931
log-regression,1467388038,25392021899,1711107460931
log-regression,1415520281,26918965921,1711107460931
log-regression,1432513680,28394924348,1711107460931
log-regression,1789787162,29892917298,1711107460931
log-regression,1809859345,31754265821,1711107460931
log-regression,1601373971,33628357541,1711107460931
log-regression,1433550330,35296836530,1711107460931
log-regression,1574153275,36798324360,1711107460931
log-regression,1672476570,38446804335,1711107460931
