benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dec-tree,3728241705,2909026260,1710960350618
dec-tree,942413462,6764793623,1710960350618
dec-tree,856653550,7822942752,1710960350618
dec-tree,773812185,8766154474,1710960350618
dec-tree,715917397,9648156991,1710960350618
dec-tree,761518894,10464942132,1710960350618
dec-tree,734055730,11345271876,1710960350618
dec-tree,721794757,12189723538,1710960350618
dec-tree,693709589,13009297194,1710960350618
dec-tree,644576672,13788531927,1710960350618
dec-tree,655651547,14520702693,1710960350618
dec-tree,682237268,15299420115,1710960350618
dec-tree,600744718,16064130683,1710960350618
dec-tree,608080638,16756970299,1710960350618
dec-tree,593673609,17416841698,1710960350618
dec-tree,629257394,18102837489,1710960350618
dec-tree,612197907,18812358734,1710960350618
dec-tree,637560381,19478406610,1710960350618
dec-tree,618854288,20175414375,1710960350618
dec-tree,563881395,20854020284,1710960350618
dec-tree,608874622,21470562213,1710960350618
dec-tree,602346606,22141446957,1710960350618
dec-tree,612766884,22812304709,1710960350618
dec-tree,615690500,23499155457,1710960350618
dec-tree,590642199,24181429414,1710960350618
dec-tree,631759154,24844633609,1710960350618
dec-tree,600511874,25532989859,1710960350618
dec-tree,610715508,26210458280,1710960350618
dec-tree,612545330,26876389660,1710960350618
dec-tree,599530823,27569608107,1710960350618
dec-tree,609937788,28228614751,1710960350618
dec-tree,561662265,28898397112,1710960350618
dec-tree,625961812,29531399757,1710960350618
dec-tree,581174975,30224211247,1710960350618
dec-tree,704950772,30881915622,1710960350618
dec-tree,552709074,31642351891,1710960350618
dec-tree,575618231,32249466882,1710960350618
dec-tree,550940200,32887752305,1710960350618
dec-tree,554026190,33501482308,1710960350618
dec-tree,560769991,34115765045,1710960350618
