benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,11958025902,2204542468,1711108994314
gauss-mix,11497812492,14242005410,1711108994314
gauss-mix,11438225191,25809008665,1711108994314
gauss-mix,11914933684,37324525281,1711108994314
gauss-mix,10630505104,49308467989,1711108994314
gauss-mix,11689149024,60020369189,1711108994314
gauss-mix,10858462650,71773612042,1711108994314
gauss-mix,10553353884,82690744790,1711108994314
gauss-mix,10485250363,93304292883,1711108994314
gauss-mix,11615294249,103860199384,1711108994314
gauss-mix,12190536067,115537515708,1711108994314
gauss-mix,11264477437,127798360798,1711108994314
gauss-mix,9855949567,139124556309,1711108994314
gauss-mix,9741127417,149043627241,1711108994314
gauss-mix,10480227958,158846650784,1711108994314
gauss-mix,9963101425,169389415262,1711108994314
gauss-mix,9795494164,179412153859,1711108994314
gauss-mix,9729922135,189280963190,1711108994314
gauss-mix,10012699721,199071834039,1711108994314
gauss-mix,10135024678,209145316583,1711108994314
gauss-mix,9800996613,219340783756,1711108994314
gauss-mix,9952753702,229212302678,1711108994314
gauss-mix,10383414944,239227750313,1711108994314
gauss-mix,10648029759,249673354025,1711108994314
gauss-mix,11142973585,260382768901,1711108994314
gauss-mix,9874556525,271588579419,1711108994314
gauss-mix,10284546669,281525725683,1711108994314
gauss-mix,10821325429,291873086459,1711108994314
gauss-mix,11602088001,302759606530,1711108994314
gauss-mix,11727850622,314426508683,1711108994314
gauss-mix,10591856550,326218922228,1711108994314
gauss-mix,10392878297,336862209485,1711108994314
gauss-mix,9881668003,347318802034,1711108994314
gauss-mix,9709373060,357257421663,1711108994314
gauss-mix,11101954335,367040874196,1711108994314
gauss-mix,11645486232,378214370944,1711108994314
gauss-mix,9919621210,389926639348,1711108994314
gauss-mix,11465835119,399911181188,1711108994314
gauss-mix,11604874049,411419992553,1711108994314
gauss-mix,10200415875,423068596727,1711108994314
