benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2465125127,366358531,1711105978513
philosophers,1568076408,2845783273,1711105978513
philosophers,1508094692,4419849351,1711105978513
philosophers,1591271791,5951343283,1711105978513
philosophers,1701926224,7551460572,1711105978513
philosophers,1829790018,9271719460,1711105978513
philosophers,1521799521,11116360911,1711105978513
philosophers,1503043200,12645348560,1711105978513
philosophers,1541478749,14159264871,1711105978513
philosophers,1522006727,15705788346,1711105978513
philosophers,1460490706,17234770943,1711105978513
philosophers,1536479186,18700515086,1711105978513
philosophers,1503988307,20242260051,1711105978513
philosophers,1540285888,21751681429,1711105978513
philosophers,1305641571,23296920967,1711105978513
philosophers,1473638652,24607600026,1711105978513
philosophers,1509856439,26086270560,1711105978513
philosophers,1474920725,27601322949,1711105978513
philosophers,1540303320,29081316714,1711105978513
philosophers,1519816839,30629120588,1711105978513
philosophers,1535682888,32154210134,1711105978513
philosophers,1536154582,33695343781,1711105978513
philosophers,1629287410,35237140697,1711105978513
philosophers,1603112538,36871981371,1711105978513
philosophers,1422764875,38480536192,1711105978513
philosophers,1554820934,39908511153,1711105978513
philosophers,1607904477,41469039969,1711105978513
philosophers,1406562744,43082174270,1711105978513
philosophers,1474346559,44493709473,1711105978513
philosophers,1620934372,45973161893,1711105978513
