benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,9030671888,359067193,1710958295296
reactors,6930730858,9421776949,1710958295296
reactors,5410618899,16369791791,1710958295296
reactors,5509243571,21790879962,1710958295296
reactors,5365598880,27309411844,1710958295296
reactors,5816044931,32686587747,1710958295296
reactors,5626707818,38510583429,1710958295296
reactors,5743806449,44145185007,1710958295296
reactors,5275394500,49897226517,1710958295296
reactors,5747309063,55180167207,1710958295296
