benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,5036532966,1054899157,1710956930914
finagle-http,3414321875,6141840057,1710956930914
finagle-http,3145143628,9602409426,1710956930914
finagle-http,3783599294,12794870511,1710956930914
finagle-http,2162570701,16622170561,1710956930914
finagle-http,2115577989,18826767812,1710956930914
finagle-http,2061878016,20985056513,1710956930914
finagle-http,2062786973,23085406731,1710956930914
finagle-http,2060835748,25171108863,1710956930914
finagle-http,2033950163,27257408377,1710956930914
finagle-http,2043013598,29316966331,1710956930914
finagle-http,2025736558,31383349322,1710956930914
