benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,53545913400,3062954618,1710925721602
movie-lens,48620383640,56698428723,1710925721602
movie-lens,48338502042,105401851707,1710925721602
movie-lens,48124795596,153825629117,1710925721602
movie-lens,47923138034,202037573627,1710925721602
movie-lens,47800719763,250041428701,1710925721602
movie-lens,47864832863,297927172972,1710925721602
movie-lens,47948429341,345876020218,1710925721602
movie-lens,47902804026,393916236793,1710925721602
movie-lens,47950372527,441897238967,1710925721602
movie-lens,47845800280,489929297934,1710925721602
movie-lens,47923776489,537856136145,1710925721602
movie-lens,47909044875,585856253564,1710925721602
movie-lens,47730403461,633849608785,1710925721602
movie-lens,47856787314,681655705843,1710925721602
movie-lens,47807956994,729586774263,1710925721602
movie-lens,47834967331,777477342106,1710925721602
movie-lens,47683665701,825400234761,1710925721602
movie-lens,47717252386,873160150790,1710925721602
movie-lens,47644599180,920952311804,1710925721602
