benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,10590716179,370984743,1710915379305
akka-uct,13342447352,11115416906,1710915379305
akka-uct,13031041977,24576424029,1710915379305
akka-uct,13378940376,37753625518,1710915379305
akka-uct,13369149819,51260553155,1710915379305
akka-uct,13268011422,64801048771,1710915379305
akka-uct,13270330191,78232868226,1710915379305
akka-uct,13116330300,91658691471,1710915379305
akka-uct,13032075842,104961258305,1710915379305
akka-uct,13633253752,118143866804,1710915379305
akka-uct,12952235026,131876920731,1710915379305
akka-uct,13585245415,144959250044,1710915379305
akka-uct,13015882282,158780542020,1710915379305
akka-uct,13074023640,172030770421,1710915379305
akka-uct,12979932987,185308637378,1710915379305
akka-uct,12812415737,198480642425,1710915379305
akka-uct,13277651936,211461077764,1710915379305
akka-uct,13213253062,224893683470,1710915379305
akka-uct,13342518551,238272251148,1710915379305
akka-uct,12987307862,251777584839,1710915379305
akka-uct,13419074684,264926225714,1710915379305
akka-uct,12827411724,278530802449,1710915379305
akka-uct,13087563880,291528543878,1710915379305
akka-uct,13009288067,304812010917,1710915379305
