benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2463945441,3309317496,1710952129361
chi-square,626348781,5921713212,1710952129361
chi-square,598366039,6671225782,1710952129361
chi-square,570445235,7375613976,1710952129361
chi-square,533182355,8034444407,1710952129361
chi-square,526630030,8641111053,1710952129361
chi-square,523625202,9266895642,1710952129361
chi-square,527017361,9871172460,1710952129361
chi-square,519704348,10477655132,1710952129361
chi-square,525031311,11053089042,1710952129361
chi-square,522969154,11691118920,1710952129361
chi-square,504552384,12297355193,1710952129361
chi-square,460239055,12873205706,1710952129361
chi-square,493001627,13416354748,1710952129361
chi-square,928852533,14000968064,1710952129361
chi-square,1038908924,15012662970,1710952129361
chi-square,442041401,16099839411,1710952129361
chi-square,385053367,16620077403,1710952129361
chi-square,385610834,17073613241,1710952129361
chi-square,389918660,17527979162,1710952129361
chi-square,383659269,17965362583,1710952129361
chi-square,381464421,18404439112,1710952129361
chi-square,449704907,18834766245,1710952129361
chi-square,392010559,19333132129,1710952129361
chi-square,379909254,19774007846,1710952129361
chi-square,391623012,20203707552,1710952129361
chi-square,384013773,20643991154,1710952129361
chi-square,388991675,21076731583,1710952129361
chi-square,372165441,21514289009,1710952129361
chi-square,400540120,21965357717,1710952129361
chi-square,373897373,22421584670,1710952129361
chi-square,376475635,22876805585,1710952129361
chi-square,375577090,23340256431,1710952129361
chi-square,397787395,23787645767,1710952129361
chi-square,382075817,24234350427,1710952129361
chi-square,360147722,24665745763,1710952129361
chi-square,377058325,25077206936,1710952129361
chi-square,370026006,25503131463,1710952129361
chi-square,365431691,25922463192,1710952129361
chi-square,370020009,26336143232,1710952129361
chi-square,353752697,26787724883,1710952129361
chi-square,351595712,27236093810,1710952129361
chi-square,359627438,27668452248,1710952129361
chi-square,352761615,28131193741,1710952129361
chi-square,437939468,28567393125,1710952129361
chi-square,356363561,29091622386,1710952129361
chi-square,356752004,29530511684,1710952129361
chi-square,352529537,29969238223,1710952129361
chi-square,354770925,30410499929,1710952129361
chi-square,370186934,30852731008,1710952129361
chi-square,361834773,31304005859,1710952129361
chi-square,371756987,31746413857,1710952129361
chi-square,352143926,32199970405,1710952129361
chi-square,353683729,32634853002,1710952129361
chi-square,352576544,33071788283,1710952129361
chi-square,363961489,33497556216,1710952129361
chi-square,361015832,33935744586,1710952129361
chi-square,354307586,34381597345,1710952129361
chi-square,347796796,34821130475,1710952129361
chi-square,349915407,35224557587,1710952129361
