benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3195351762,2286288216,1711107997322
gauss-mix,1665311518,5551615702,1711107997322
gauss-mix,1620431510,7279491982,1711107997322
gauss-mix,1640748275,8969088491,1711107997322
gauss-mix,1636042121,10675124438,1711107997322
gauss-mix,1577916960,12377528284,1711107997322
gauss-mix,1663408342,14015508960,1711107997322
gauss-mix,1612107776,15747389664,1711107997322
gauss-mix,1535203081,17426715519,1711107997322
gauss-mix,1478980347,19021176174,1711107997322
gauss-mix,1270872324,20616940702,1711107997322
gauss-mix,1357046930,21957011997,1711107997322
gauss-mix,1305644106,23395861726,1711107997322
gauss-mix,1533505025,24761796432,1711107997322
gauss-mix,1403417313,26356218738,1711107997322
gauss-mix,1261051262,27821423768,1711107997322
gauss-mix,1322648464,29145093783,1711107997322
gauss-mix,1386233325,30613182014,1711107997322
gauss-mix,1214636359,32062112952,1711107997322
gauss-mix,1222118443,33336424846,1711107997322
gauss-mix,1312427231,34620112569,1711107997322
gauss-mix,1335780548,35992127427,1711107997322
gauss-mix,1283244736,37387282707,1711107997322
gauss-mix,1185442942,38740350463,1711107997322
gauss-mix,1251107691,39987303159,1711107997322
gauss-mix,1203126019,41300191281,1711107997322
gauss-mix,1110018606,42565390581,1711107997322
gauss-mix,1139182963,43746899216,1711107997322
gauss-mix,1305901019,44947397913,1711107997322
gauss-mix,1115363404,46317234917,1711107997322
gauss-mix,1197729051,47495785009,1711107997322
gauss-mix,1090528271,48757494536,1711107997322
gauss-mix,1098342334,49911144556,1711107997322
gauss-mix,1168289237,51072130131,1711107997322
gauss-mix,1085487105,52311190755,1711107997322
gauss-mix,1146778368,53458501386,1711107997322
gauss-mix,1148239139,54667142931,1711107997322
gauss-mix,1264893699,55881766638,1711107997322
gauss-mix,1249588621,57189874883,1711107997322
gauss-mix,1152029306,58504783449,1711107997322
