benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7565747776,377646525,1710917923506
akka-uct,6586288275,8111620015,1710917923506
akka-uct,5673819571,14823384844,1710917923506
akka-uct,5566543930,20641579828,1710917923506
akka-uct,5748010415,26319174965,1710917923506
akka-uct,5610960236,32222031836,1710917923506
akka-uct,5883583239,37967942829,1710917923506
akka-uct,5771685477,43982998009,1710917923506
akka-uct,5608742200,49876206267,1710917923506
akka-uct,5609428455,55589059769,1710917923506
akka-uct,5850545453,61308816464,1710917923506
akka-uct,5588731156,67268812354,1710917923506
akka-uct,5648264911,73023421161,1710917923506
akka-uct,5792106472,78910176870,1710917923506
akka-uct,5668205938,84849468331,1710917923506
akka-uct,5579005504,90652181879,1710917923506
akka-uct,5714039925,96373764908,1710917923506
akka-uct,5365906983,102217528927,1710917923506
akka-uct,5708574090,107731659564,1710917923506
akka-uct,5596682726,113610395041,1710917923506
akka-uct,5736894711,119345107269,1710917923506
akka-uct,5823590729,125240026661,1710917923506
akka-uct,5735019419,131217554661,1710917923506
akka-uct,5899364854,137091203557,1710917923506
