benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8760712079,376178059,1710958356290
reactors,6962362627,9163622509,1710958356290
reactors,6205512747,16212085726,1710958356290
reactors,6097431351,22442307576,1710958356290
reactors,5704505107,28548964731,1710958356290
reactors,5854033639,34262027376,1710958356290
reactors,5750884828,40129636899,1710958356290
reactors,5579415927,45894910540,1710958356290
reactors,5385294059,51482915529,1710958356290
reactors,6220740484,56891502601,1710958356290
