benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3753740141,304582363,1711110647411
mnemonics,2752374820,4291449835,1711110647411
mnemonics,2310770581,7204733373,1711110647411
mnemonics,2231471962,9655709501,1711110647411
mnemonics,2099212811,12029942149,1711110647411
mnemonics,2038415955,14593510098,1711110647411
mnemonics,2143091570,16759722219,1711110647411
mnemonics,2296719937,19042459124,1711110647411
mnemonics,2067203062,21466783825,1711110647411
mnemonics,2113973396,23663826280,1711110647411
mnemonics,2077205134,25908419384,1711110647411
mnemonics,2179552082,28116608953,1711110647411
mnemonics,2365297236,30424323711,1711110647411
mnemonics,2312733432,32927598720,1711110647411
mnemonics,2271793206,35366338996,1711110647411
mnemonics,2262124129,37764252532,1711110647411
