benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8678801687,387844656,1710959906855
reactors,7108215528,9089363317,1710959906855
reactors,5920416430,16218872495,1710959906855
reactors,6293917411,22158724705,1710959906855
reactors,5853860762,28465801667,1710959906855
reactors,5669452635,34328733674,1710959906855
reactors,5362891856,40011266300,1710959906855
reactors,5801946553,45383072855,1710959906855
reactors,5763017304,51193008489,1710959906855
reactors,5780570806,56966865826,1710959906855
