benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7655638863,382059697,1710917613524
akka-uct,6619128479,8200190925,1710917613524
akka-uct,5990484004,14992151329,1710917613524
akka-uct,5955516698,21135326944,1710917613524
akka-uct,5709049674,27205830575,1710917613524
akka-uct,6017535462,33039783019,1710917613524
akka-uct,5749737721,39193426748,1710917613524
akka-uct,5805182078,45070168057,1710917613524
akka-uct,6148713553,50990411885,1710917613524
akka-uct,5622665346,57273905095,1710917613524
akka-uct,5587401748,63041329782,1710917613524
akka-uct,5920444967,68756162806,1710917613524
akka-uct,5967238840,74830347921,1710917613524
akka-uct,5674805190,80950577773,1710917613524
akka-uct,5735911318,86769444350,1710917613524
akka-uct,5915674328,92626016010,1710917613524
akka-uct,5616539333,98690712448,1710917613524
akka-uct,5840097451,104459379520,1710917613524
akka-uct,5716082213,110473263752,1710917613524
akka-uct,5807778056,116359679341,1710917613524
akka-uct,5692660693,122346812776,1710917613524
akka-uct,5572752404,128192850650,1710917613524
akka-uct,5689014291,133927706386,1710917613524
akka-uct,5515626378,139782080808,1710917613524
