benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4767419757,7523960678,1710955906511
db-shootout,4705950506,12357649443,1710955906511
db-shootout,4384673764,17109501896,1710955906511
db-shootout,3687975136,21531644231,1710955906511
db-shootout,3670618287,25252931182,1710955906511
db-shootout,3976172241,28943966479,1710955906511
db-shootout,3834133638,32945795674,1710955906511
db-shootout,3603548333,36818309200,1710955906511
db-shootout,3676046220,40446484462,1710955906511
db-shootout,3867039051,44143636899,1710955906511
db-shootout,3518818427,48034212475,1710955906511
db-shootout,3687810635,51573875711,1710955906511
db-shootout,3798192871,55281704805,1710955906511
db-shootout,3605822468,59104243034,1710955906511
db-shootout,3756776250,62731778370,1710955906511
db-shootout,3844092932,66514965967,1710955906511
