benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2392395255,3361106572,1710951530627
chi-square,693344354,5895427959,1710951530627
chi-square,655531440,6704860882,1710951530627
chi-square,628082727,7480240567,1710951530627
chi-square,590282082,8226207163,1710951530627
chi-square,597436169,8935001236,1710951530627
chi-square,586925666,9628248125,1710951530627
chi-square,581377383,10318580673,1710951530627
chi-square,528732120,10979813711,1710951530627
chi-square,550577262,11555360906,1710951530627
chi-square,534549261,12185758109,1710951530627
chi-square,538933770,12821824436,1710951530627
chi-square,516376817,13459274351,1710951530627
chi-square,947794104,14023469101,1710951530627
chi-square,1097454849,15092730060,1710951530627
chi-square,602192149,16279246971,1710951530627
chi-square,532786182,16943434010,1710951530627
chi-square,512972566,17557061815,1710951530627
chi-square,644136938,18141790402,1710951530627
chi-square,605005671,18919231141,1710951530627
chi-square,623027835,19573734356,1710951530627
chi-square,539878159,20246319953,1710951530627
chi-square,551188260,20839897759,1710951530627
chi-square,529403783,21453612101,1710951530627
chi-square,527576909,22033732455,1710951530627
chi-square,536366537,22610747747,1710951530627
chi-square,536683261,23200728835,1710951530627
chi-square,505732547,23796105156,1710951530627
chi-square,498588374,24354677293,1710951530627
chi-square,497713560,24904937786,1710951530627
chi-square,491981816,25452395337,1710951530627
chi-square,496332423,25994258478,1710951530627
chi-square,493352632,26565016806,1710951530627
chi-square,506716267,27107263973,1710951530627
chi-square,495412669,27661736431,1710951530627
chi-square,516572789,28207807865,1710951530627
chi-square,490703216,28771674593,1710951530627
chi-square,494300814,29310323282,1710951530627
chi-square,504053272,29852892616,1710951530627
chi-square,497995912,30405938665,1710951530627
chi-square,601861586,30991828553,1710951530627
chi-square,516924317,31668811900,1710951530627
chi-square,508599033,32265323855,1710951530627
chi-square,507891165,32848181992,1710951530627
chi-square,493755673,33430097250,1710951530627
chi-square,487275764,34003221073,1710951530627
chi-square,487371222,34579048896,1710951530627
chi-square,484203332,35144283293,1710951530627
chi-square,485769682,35704433435,1710951530627
chi-square,486379440,36264496066,1710951530627
chi-square,488241350,36827681368,1710951530627
chi-square,495231036,37389843514,1710951530627
chi-square,493753510,37963949567,1710951530627
chi-square,491363983,38530463529,1710951530627
chi-square,486775893,39110016037,1710951530627
chi-square,483536646,39671302882,1710951530627
chi-square,485313123,40232486090,1710951530627
chi-square,501469178,40792501686,1710951530627
chi-square,493708884,41356780833,1710951530627
chi-square,506207736,41925101276,1710951530627
