benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3623395914,280083209,1711110486189
mnemonics,2938678918,4111685143,1711110486189
mnemonics,2428296273,7228996206,1711110486189
mnemonics,2144222237,9827331064,1711110486189
mnemonics,2076545183,12122949488,1711110486189
mnemonics,2063102967,14338786594,1711110486189
mnemonics,2028735263,16546238862,1711110486189
mnemonics,2156100311,18707049553,1711110486189
mnemonics,2230548881,20999096351,1711110486189
mnemonics,2006977332,23355499851,1711110486189
mnemonics,2017827748,25486075242,1711110486189
mnemonics,2020430549,27630040384,1711110486189
mnemonics,2327294430,29780912805,1711110486189
mnemonics,2055292959,32244688095,1711110486189
mnemonics,2017258679,34420429697,1711110486189
mnemonics,2011377458,36563178567,1711110486189
