benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4383777713,1648007243,1711114974602
finagle-chirper,3053280640,6117105820,1711114974602
finagle-chirper,3051466787,9250548505,1711114974602
finagle-chirper,3266301664,12373083795,1711114974602
finagle-chirper,3539601427,15718934617,1711114974602
finagle-chirper,2156215465,19328681172,1711114974602
finagle-chirper,2131810920,21555352311,1711114974602
finagle-chirper,1770031652,23781965118,1711114974602
finagle-chirper,1752557826,25631082033,1711114974602
finagle-chirper,1662533918,27455445622,1711114974602
finagle-chirper,1637827881,29172870660,1711114974602
finagle-chirper,1633271633,30867281775,1711114974602
finagle-chirper,1632900931,32569280725,1711114974602
finagle-chirper,2016151489,34262321430,1711114974602
finagle-chirper,1650364770,36340707931,1711114974602
finagle-chirper,1578626610,38042832153,1711114974602
finagle-chirper,1563830311,39674773587,1711114974602
finagle-chirper,1574670863,41307506047,1711114974602
finagle-chirper,1541324801,42951253033,1711114974602
finagle-chirper,1531469901,44558095247,1711114974602
finagle-chirper,1510048136,46162826032,1711114974602
finagle-chirper,1519565539,47741923311,1711114974602
finagle-chirper,1503500685,49325761442,1711114974602
finagle-chirper,1504256229,50902297839,1711114974602
finagle-chirper,1508017366,52474037791,1711114974602
finagle-chirper,1522767853,54049637272,1711114974602
finagle-chirper,1500908614,55639846664,1711114974602
finagle-chirper,1508218369,57208325449,1711114974602
finagle-chirper,1481858606,58783390261,1711114974602
finagle-chirper,1469588448,60348382810,1711114974602
finagle-chirper,1465419937,61908646701,1711114974602
finagle-chirper,1459424120,63446942677,1711114974602
finagle-chirper,1441529574,64978459251,1711114974602
finagle-chirper,1450915117,66483791444,1711114974602
finagle-chirper,1453918888,67997933981,1711114974602
finagle-chirper,1468345323,69515165263,1711114974602
finagle-chirper,1444550544,71052912624,1711114974602
finagle-chirper,1426420973,72561497689,1711114974602
finagle-chirper,1420460676,74051911258,1711114974602
finagle-chirper,1431020213,75536186890,1711114974602
finagle-chirper,1437372073,77035659131,1711114974602
finagle-chirper,1429019219,78548470108,1711114974602
finagle-chirper,1417573455,80040974262,1711114974602
finagle-chirper,1427498193,81521946326,1711114974602
finagle-chirper,1431861942,83013362350,1711114974602
finagle-chirper,1417846592,84508351680,1711114974602
finagle-chirper,1407328928,85997924182,1711114974602
finagle-chirper,1414508425,87475179766,1711114974602
finagle-chirper,1409020104,88952970434,1711114974602
finagle-chirper,1404966960,90426391098,1711114974602
finagle-chirper,1418095132,91895037473,1711114974602
finagle-chirper,1427026556,93376361496,1711114974602
finagle-chirper,1431506138,94867504257,1711114974602
finagle-chirper,1414361231,96362496967,1711114974602
finagle-chirper,1415290115,97840599918,1711114974602
finagle-chirper,1412449722,99318653085,1711114974602
finagle-chirper,1376493863,100804017286,1711114974602
finagle-chirper,1371410245,102252525382,1711114974602
finagle-chirper,1364462799,103687466514,1711114974602
finagle-chirper,1372617654,105114789756,1711114974602
finagle-chirper,1370467427,106550844811,1711114974602
finagle-chirper,1368581884,107983879624,1711114974602
finagle-chirper,1370674262,109415945559,1711114974602
finagle-chirper,1363969713,110849300236,1711114974602
finagle-chirper,1363602514,112280195586,1711114974602
finagle-chirper,1362271368,113706134469,1711114974602
finagle-chirper,1358633116,115131970334,1711114974602
finagle-chirper,1373348759,116561865108,1711114974602
finagle-chirper,1369459347,118006820675,1711114974602
finagle-chirper,1361197302,119448630292,1711114974602
finagle-chirper,1375725200,120881600411,1711114974602
finagle-chirper,1358381940,122321124534,1711114974602
finagle-chirper,1375322605,123752301081,1711114974602
finagle-chirper,1350762712,125191501210,1711114974602
finagle-chirper,1354381070,126613843462,1711114974602
finagle-chirper,1364389224,128030588957,1711114974602
finagle-chirper,1363920944,129458319536,1711114974602
finagle-chirper,1365605661,130885967563,1711114974602
finagle-chirper,1346706464,132315603810,1711114974602
finagle-chirper,1346127008,133726685778,1711114974602
finagle-chirper,1360551523,135135149347,1711114974602
finagle-chirper,1355663029,136566908950,1711114974602
finagle-chirper,1366671902,137984886193,1711114974602
finagle-chirper,1363625720,139414580254,1711114974602
finagle-chirper,1346785090,140845928901,1711114974602
finagle-chirper,1350001029,142258486221,1711114974602
finagle-chirper,1356229639,143680906074,1711114974602
finagle-chirper,1348421259,145108528169,1711114974602
finagle-chirper,1352946500,146529595577,1711114974602
finagle-chirper,1354525915,147946766763,1711114974602
