benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2368922789,759375379,1710953068816
fj-kmeans,2171509151,3427977261,1710953068816
fj-kmeans,2086425237,5649516709,1710953068816
fj-kmeans,2059548131,7786384573,1710953068816
fj-kmeans,2094021165,10122650552,1710953068816
fj-kmeans,2081155343,12489313899,1710953068816
fj-kmeans,2057374531,14851496688,1710953068816
fj-kmeans,2055582017,16955547425,1710953068816
fj-kmeans,2058075546,19058704314,1710953068816
fj-kmeans,2054107216,21166633108,1710953068816
fj-kmeans,2054663422,23268242181,1710953068816
fj-kmeans,2048297675,25370244851,1710953068816
fj-kmeans,2047903932,27466297300,1710953068816
fj-kmeans,2037704305,29561533986,1710953068816
fj-kmeans,2045477970,31647552521,1710953068816
fj-kmeans,2047138995,33740771520,1710953068816
fj-kmeans,2046636127,35835678000,1710953068816
fj-kmeans,2044588811,37944681862,1710953068816
fj-kmeans,2040141086,40037228570,1710953068816
fj-kmeans,2048221196,42124578178,1710953068816
fj-kmeans,2042552589,44220713436,1710953068816
fj-kmeans,2043678875,46311789057,1710953068816
fj-kmeans,2038901463,48402593263,1710953068816
fj-kmeans,2041587371,50489361183,1710953068816
fj-kmeans,2049443320,52577785579,1710953068816
fj-kmeans,2046930038,54675521957,1710953068816
fj-kmeans,2061562466,56769688785,1710953068816
fj-kmeans,2050747035,58878556179,1710953068816
fj-kmeans,2042161008,60977056702,1710953068816
fj-kmeans,2041371366,63067023143,1710953068816
