benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2190270144,767899221,1710953832802
fj-kmeans,1931748221,3282965010,1710953832802
fj-kmeans,1887653347,5266608730,1710953832802
fj-kmeans,1742467711,7205747969,1710953832802
fj-kmeans,1762637172,9270320505,1710953832802
fj-kmeans,1736125210,11355311945,1710953832802
fj-kmeans,1726995976,13410858716,1710953832802
fj-kmeans,1753891255,15189221769,1710953832802
fj-kmeans,1715855450,16994024882,1710953832802
fj-kmeans,1745548022,18761291773,1710953832802
fj-kmeans,1722265739,20559348729,1710953832802
fj-kmeans,1717991946,22333524912,1710953832802
fj-kmeans,1725659273,24102765888,1710953832802
fj-kmeans,1715674367,25879476159,1710953832802
fj-kmeans,1728486291,27647611873,1710953832802
fj-kmeans,1718581395,29426842269,1710953832802
fj-kmeans,1722195040,31197242396,1710953832802
fj-kmeans,1713949108,32971285687,1710953832802
fj-kmeans,1717556704,34736400743,1710953832802
fj-kmeans,1732657817,36505143877,1710953832802
fj-kmeans,1714544205,38289515028,1710953832802
fj-kmeans,1711422771,40055659335,1710953832802
fj-kmeans,1704917605,41817777334,1710953832802
fj-kmeans,1722336130,43573672703,1710953832802
fj-kmeans,1708824507,45348141465,1710953832802
fj-kmeans,1706014217,47108324869,1710953832802
fj-kmeans,1720896319,48865927916,1710953832802
fj-kmeans,1715049544,50638053046,1710953832802
fj-kmeans,1703388310,52405113114,1710953832802
fj-kmeans,1716466027,54426202671,1710953832802
