benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4728829264,1081999988,1710957639443
finagle-http,3429179258,5855959028,1710957639443
finagle-http,3153194730,9328832979,1710957639443
finagle-http,3758526603,12527935464,1710957639443
finagle-http,2137990443,16333939751,1710957639443
finagle-http,2096487581,18514377321,1710957639443
finagle-http,2039414742,20654090309,1710957639443
finagle-http,2044539483,22730794546,1710957639443
finagle-http,2064618523,24808005613,1710957639443
finagle-http,2044859662,26891923957,1710957639443
finagle-http,2046517495,28958589970,1710957639443
finagle-http,2037086234,31031433504,1710957639443
