benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7309820563,374238082,1710914753095
akka-uct,6708647022,7868176683,1710914753095
akka-uct,5799780019,14721162687,1710914753095
akka-uct,5825588994,20650449453,1710914753095
akka-uct,5843136589,26672555476,1710914753095
akka-uct,5928872490,32647807454,1710914753095
akka-uct,5626650756,38700362784,1710914753095
akka-uct,5891002585,44448120957,1710914753095
akka-uct,5602687513,50450405694,1710914753095
akka-uct,5754104134,56242893065,1710914753095
akka-uct,5849429696,62107028785,1710914753095
akka-uct,5891832901,68056838088,1710914753095
akka-uct,5614470616,74123323103,1710914753095
akka-uct,5601586295,79857436731,1710914753095
akka-uct,5659986978,85646926697,1710914753095
akka-uct,5823171098,91461544693,1710914753095
akka-uct,5864960205,97447696658,1710914753095
akka-uct,5595457659,103464068720,1710914753095
akka-uct,5726170203,109221587911,1710914753095
akka-uct,5613133720,115070316456,1710914753095
akka-uct,5602482512,120858438456,1710914753095
akka-uct,5935092346,126610331190,1710914753095
akka-uct,5715896842,132710962373,1710914753095
akka-uct,5806089634,138602262979,1710914753095
