benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4407944278,1669864452,1711115264268
finagle-chirper,3089615124,6150201642,1711115264268
finagle-chirper,2984488983,9317572276,1711115264268
finagle-chirper,3237091442,12379770672,1711115264268
finagle-chirper,3162288007,15690984360,1711115264268
finagle-chirper,2503105938,18946470337,1711115264268
finagle-chirper,2044839435,21516887228,1711115264268
finagle-chirper,1670528430,23641179697,1711115264268
finagle-chirper,1662514776,25388773570,1711115264268
finagle-chirper,1596332999,27122358390,1711115264268
finagle-chirper,1575940353,28774867389,1711115264268
finagle-chirper,1563091263,30416888076,1711115264268
finagle-chirper,1559052897,32051071380,1711115264268
finagle-chirper,1926453166,33679615144,1711115264268
finagle-chirper,1569977285,35671993919,1711115264268
finagle-chirper,1484872265,37290645469,1711115264268
finagle-chirper,1480790411,38827851417,1711115264268
finagle-chirper,1489558778,40375535190,1711115264268
finagle-chirper,1453348803,41942932401,1711115264268
finagle-chirper,1424881411,43471190358,1711115264268
finagle-chirper,1437653731,44963986809,1711115264268
finagle-chirper,1439788129,46478235308,1711115264268
finagle-chirper,1431106185,47987236300,1711115264268
finagle-chirper,1425256149,49490333287,1711115264268
finagle-chirper,1417330895,50980751645,1711115264268
finagle-chirper,1420646443,52460706496,1711115264268
finagle-chirper,1431831079,53947870741,1711115264268
finagle-chirper,1409859383,55443367132,1711115264268
finagle-chirper,1391593990,56921979382,1711115264268
finagle-chirper,1392230441,58377303602,1711115264268
finagle-chirper,1384104857,59836402415,1711115264268
finagle-chirper,1382797218,61309256393,1711115264268
finagle-chirper,1382026377,62770731715,1711115264268
finagle-chirper,1366863231,64218491459,1711115264268
finagle-chirper,1374296778,65648554672,1711115264268
finagle-chirper,1376639397,67092131453,1711115264268
finagle-chirper,1363711954,68532257724,1711115264268
finagle-chirper,1354701402,69958849885,1711115264268
finagle-chirper,1349354305,71376746111,1711115264268
finagle-chirper,1344177330,72789314030,1711115264268
finagle-chirper,1344036182,74196263430,1711115264268
finagle-chirper,1347020686,75609148703,1711115264268
finagle-chirper,1337778329,77025309127,1711115264268
finagle-chirper,1350979098,78444699019,1711115264268
finagle-chirper,1352217743,79872094503,1711115264268
finagle-chirper,1337747581,81300830822,1711115264268
finagle-chirper,1364652249,82701791761,1711115264268
finagle-chirper,1333219115,84129534993,1711115264268
finagle-chirper,1329820162,85535079813,1711115264268
finagle-chirper,1340058420,86943605677,1711115264268
finagle-chirper,1330326202,88361204947,1711115264268
finagle-chirper,1333355916,89758221002,1711115264268
finagle-chirper,1351562865,91154845872,1711115264268
finagle-chirper,1334728998,92568844554,1711115264268
finagle-chirper,1345285599,93966888169,1711115264268
finagle-chirper,1331879359,95378482799,1711115264268
finagle-chirper,1307327035,96772577783,1711115264268
finagle-chirper,1286929858,98142395892,1711115264268
finagle-chirper,1282046451,99504752879,1711115264268
finagle-chirper,1281580437,100848967278,1711115264268
finagle-chirper,1301991893,102201664745,1711115264268
finagle-chirper,1283173766,103566075099,1711115264268
finagle-chirper,1284841683,104912557724,1711115264268
finagle-chirper,1295439067,106260209147,1711115264268
finagle-chirper,1286258081,107617878348,1711115264268
finagle-chirper,1294059765,108975320594,1711115264268
finagle-chirper,1306834757,110332140361,1711115264268
finagle-chirper,1312725934,111710511968,1711115264268
finagle-chirper,1282917304,113116388588,1711115264268
finagle-chirper,1292227001,114461978076,1711115264268
finagle-chirper,1288065778,115816826472,1711115264268
finagle-chirper,1297548129,117168178182,1711115264268
finagle-chirper,1282457071,118528404779,1711115264268
finagle-chirper,1268183184,119876810934,1711115264268
finagle-chirper,1289973815,121207206708,1711115264268
finagle-chirper,1271050020,122559889965,1711115264268
finagle-chirper,1265775496,123895796145,1711115264268
finagle-chirper,1273616623,125229095561,1711115264268
finagle-chirper,1280877779,126564841897,1711115264268
finagle-chirper,1263580600,127917325403,1711115264268
finagle-chirper,1284663743,129244664212,1711115264268
finagle-chirper,1273527136,130601089676,1711115264268
finagle-chirper,1279987026,131945384002,1711115264268
finagle-chirper,1281748918,133296130374,1711115264268
finagle-chirper,1269164834,134641253501,1711115264268
finagle-chirper,1269913089,135971934771,1711115264268
finagle-chirper,1265790702,137303688032,1711115264268
finagle-chirper,1260572047,138645576300,1711115264268
finagle-chirper,1274137801,139977490072,1711115264268
finagle-chirper,1270167440,141314064722,1711115264268
