benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2303991025,338498701,1711105459907
philosophers,1440619749,2656245280,1711105459907
philosophers,1541939193,4103100020,1711105459907
philosophers,1485844327,5651394199,1711105459907
philosophers,1576702754,7143397051,1711105459907
philosophers,1488929740,8731772048,1711105459907
philosophers,1532485317,10230282024,1711105459907
philosophers,1396188400,11770342593,1711105459907
philosophers,1384357558,13177596225,1711105459907
philosophers,1604291533,14571648658,1711105459907
philosophers,1328978861,16182633130,1711105459907
philosophers,1341777203,17517635767,1711105459907
philosophers,1262328840,18864434773,1711105459907
philosophers,1379960344,20131776161,1711105459907
philosophers,1339745550,21517272709,1711105459907
philosophers,1342032082,22862339458,1711105459907
philosophers,1390206343,24214330429,1711105459907
philosophers,1309286710,25609553627,1711105459907
philosophers,1293856446,26923922827,1711105459907
philosophers,1356867015,28222799909,1711105459907
philosophers,1356367576,29584947358,1711105459907
philosophers,1295046570,30946452133,1711105459907
philosophers,1274626986,32246890131,1711105459907
philosophers,1307186540,33526499463,1711105459907
philosophers,1295967328,34838763684,1711105459907
philosophers,1330005097,36140062685,1711105459907
philosophers,1306316714,37475235460,1711105459907
philosophers,1328807434,38786739225,1711105459907
philosophers,1223867305,40120617411,1711105459907
philosophers,1450800872,41349431996,1711105459907
