benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,8921541423,3914782471,1710909901608
page-rank,4561164395,14960425540,1710909901608
page-rank,4857633390,21567812908,1710909901608
page-rank,5065551501,29193840458,1710909901608
page-rank,5042932753,36886084693,1710909901608
page-rank,5056915086,44524892152,1710909901608
page-rank,5024378485,52131320745,1710909901608
page-rank,5034783236,59774648136,1710909901608
page-rank,5031495145,67563496316,1710909901608
page-rank,5015135649,75213422354,1710909901608
page-rank,5017632323,82770470388,1710909901608
page-rank,5029600378,90550315907,1710909901608
page-rank,5029533715,98132981858,1710909901608
page-rank,5011157649,105749714873,1710909901608
page-rank,5008371328,113322009308,1710909901608
page-rank,5003439443,121029376334,1710909901608
page-rank,5004157929,128731627574,1710909901608
page-rank,5011805146,136348808903,1710909901608
page-rank,5022312817,143930709140,1710909901608
page-rank,5023055101,151630041889,1710909901608
