benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2766173394,3468467794,1710952436864
chi-square,972240244,6375067015,1710952436864
chi-square,910108362,7439481293,1710952436864
chi-square,873789392,8442064086,1710952436864
chi-square,848023929,9417264807,1710952436864
chi-square,843710418,10366209019,1710952436864
chi-square,817010339,11288376825,1710952436864
chi-square,755030153,12177756085,1710952436864
chi-square,754912398,13005266198,1710952436864
chi-square,757331028,13809515077,1710952436864
chi-square,746454817,14641161008,1710952436864
chi-square,740713458,15444947783,1710952436864
chi-square,733347116,16258241887,1710952436864
chi-square,733858065,17048059456,1710952436864
chi-square,769897269,17861495619,1710952436864
chi-square,703357194,18714525708,1710952436864
chi-square,723476520,19490103700,1710952436864
chi-square,716721645,20272840815,1710952436864
chi-square,698777516,21066334435,1710952436864
chi-square,699591008,21853408892,1710952436864
chi-square,698227691,22602457994,1710952436864
chi-square,700827623,23349800823,1710952436864
chi-square,686643229,24100725626,1710952436864
chi-square,686542803,24836905936,1710952436864
chi-square,685764627,25572532475,1710952436864
chi-square,698522819,26308231373,1710952436864
chi-square,673978457,27056275470,1710952436864
chi-square,716336832,27779945351,1710952436864
chi-square,680034563,28555906736,1710952436864
chi-square,680171317,29285016180,1710952436864
chi-square,681485172,30014624552,1710952436864
chi-square,680352074,30772147895,1710952436864
chi-square,681289355,31528510997,1710952436864
chi-square,679889931,32260736801,1710952436864
chi-square,680908274,32990762041,1710952436864
chi-square,682299974,33721808224,1710952436864
chi-square,707408204,34453162477,1710952436864
chi-square,677280766,35210975946,1710952436864
chi-square,682837987,35937788019,1710952436864
chi-square,667506567,36671107888,1710952436864
chi-square,665766347,37420830037,1710952436864
chi-square,670227028,38167404396,1710952436864
chi-square,675300055,38914306657,1710952436864
chi-square,679393006,39678411400,1710952436864
chi-square,667299076,40435143341,1710952436864
chi-square,689181343,41180084204,1710952436864
chi-square,692188371,41949528054,1710952436864
chi-square,685518008,42720644761,1710952436864
chi-square,673662734,43487346624,1710952436864
chi-square,669588396,44240288067,1710952436864
chi-square,665233351,44986358215,1710952436864
chi-square,669873826,45729366119,1710952436864
chi-square,681809639,46483461192,1710952436864
chi-square,675598760,47245435826,1710952436864
chi-square,671654691,48000242748,1710952436864
chi-square,680292037,48753237415,1710952436864
chi-square,674587944,49509359311,1710952436864
chi-square,691386325,50260601890,1710952436864
chi-square,683093249,51033102336,1710952436864
chi-square,676063217,51793498831,1710952436864
