benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3233592579,277613232,1711103765708
par-mnemonics,2907836653,3704218087,1711103765708
par-mnemonics,2169017443,6773536907,1711103765708
par-mnemonics,2225067338,9092606040,1711103765708
par-mnemonics,2086129721,11537026503,1711103765708
par-mnemonics,1788165563,13768075424,1711103765708
par-mnemonics,1726505439,15688374346,1711103765708
par-mnemonics,1782182327,17570539411,1711103765708
par-mnemonics,1693280118,19479679125,1711103765708
par-mnemonics,1966330051,21302041404,1711103765708
par-mnemonics,1794461321,23399179034,1711103765708
par-mnemonics,1806212477,25322659362,1711103765708
par-mnemonics,1736077631,27289353361,1711103765708
par-mnemonics,1720661654,29162537574,1711103765708
par-mnemonics,1711253951,31010686082,1711103765708
par-mnemonics,2037504518,32848857846,1711103765708
