benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3932589014,280345704,1711111395470
mnemonics,2697517258,4410940933,1711111395470
mnemonics,2393354443,7291554619,1711111395470
mnemonics,2161812716,9847822437,1711111395470
mnemonics,2040610280,12180361601,1711111395470
mnemonics,2110209024,14384278716,1711111395470
mnemonics,2042991881,16626232953,1711111395470
mnemonics,2098159154,18815586081,1711111395470
mnemonics,1926191187,21044740402,1711111395470
mnemonics,1926319891,23102787713,1711111395470
mnemonics,2013718402,25157479599,1711111395470
mnemonics,2007369876,27409545679,1711111395470
mnemonics,1908166257,29547176413,1711111395470
mnemonics,1890160071,31590806927,1711111395470
mnemonics,2003120317,33612902036,1711111395470
mnemonics,1935434293,35743805173,1711111395470
