benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3801957068,289803504,1711110524942
mnemonics,2924182566,4329954116,1711110524942
mnemonics,2523427185,7419515794,1711110524942
mnemonics,2388982704,10109844219,1711110524942
mnemonics,2113332205,12639962935,1711110524942
mnemonics,2064104885,14915558000,1711110524942
mnemonics,2256482945,17127945050,1711110524942
mnemonics,2071402098,19518115827,1711110524942
mnemonics,2073284817,21712661249,1711110524942
mnemonics,2186978403,23936678675,1711110524942
mnemonics,2257576159,26257078128,1711110524942
mnemonics,2457019431,28675785104,1711110524942
mnemonics,2180566166,31274973476,1711110524942
mnemonics,2383456971,33599024947,1711110524942
mnemonics,2386889299,36119498166,1711110524942
mnemonics,2256762097,38644384254,1711110524942
