benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,6348789890,9044936920,1710955329624
db-shootout,5370336941,15438788798,1710955329624
db-shootout,5117367603,20850126403,1710955329624
db-shootout,4952856509,26003867857,1710955329624
db-shootout,4888751664,30993618329,1710955329624
db-shootout,5020550866,35916980364,1710955329624
db-shootout,6272949917,40955204624,1710955329624
db-shootout,6055022951,47261994390,1710955329624
db-shootout,5983664603,53337641886,1710955329624
db-shootout,6219268795,59339158069,1710955329624
db-shootout,5997953103,65592555285,1710955329624
db-shootout,5406246062,71627630680,1710955329624
db-shootout,5887450567,77052389927,1710955329624
db-shootout,6024163644,82996691452,1710955329624
db-shootout,6024080702,89042241759,1710955329624
db-shootout,6041286653,95084022052,1710955329624
