benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3821607742,284947213,1711110849584
mnemonics,2771657017,4320881449,1711110849584
mnemonics,2334296545,7268007595,1711110849584
mnemonics,2291419770,9756027758,1711110849584
mnemonics,2266639466,12190267517,1711110849584
mnemonics,2508520460,14617468782,1711110849584
mnemonics,2611566120,17279100348,1711110849584
mnemonics,2440317971,20043422018,1711110849584
mnemonics,2543332797,22635510234,1711110849584
mnemonics,2151811660,25315907270,1711110849584
mnemonics,2175971244,27598040302,1711110849584
mnemonics,2319421443,29893891844,1711110849584
mnemonics,2539658859,32350586162,1711110849584
mnemonics,2174751877,35016577907,1711110849584
mnemonics,2587863672,37328864743,1711110849584
mnemonics,2294610942,40053094371,1711110849584
