benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4801120118,8082895900,1710955188079
db-shootout,4201193454,12934575327,1710955188079
db-shootout,4058807182,17176844673,1710955188079
db-shootout,3888827788,21267721727,1710955188079
db-shootout,3816198837,25177183958,1710955188079
db-shootout,3768952627,29027169081,1710955188079
db-shootout,3879729355,32827054196,1710955188079
db-shootout,3923701184,36725474343,1710955188079
db-shootout,3778246442,40685857997,1710955188079
db-shootout,3743463029,44486214926,1710955188079
db-shootout,3651420702,48247157533,1710955188079
db-shootout,3665921926,51914052297,1710955188079
db-shootout,3601045018,55597391809,1710955188079
db-shootout,3531675369,59217999358,1710955188079
db-shootout,3576880902,62769151324,1710955188079
db-shootout,3861322342,66365667078,1710955188079
