benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3241391227,288989636,1711103943550
par-mnemonics,2645562760,3783240583,1711103943550
par-mnemonics,2216427737,6648836009,1711103943550
par-mnemonics,2138694494,9021996558,1711103943550
par-mnemonics,1890341407,11296005196,1711103943550
par-mnemonics,2066294508,13338936422,1711103943550
par-mnemonics,1952554225,15558726774,1711103943550
par-mnemonics,1894464767,17640008518,1711103943550
par-mnemonics,1851771594,19666592627,1711103943550
par-mnemonics,1994918595,21646023061,1711103943550
par-mnemonics,1831509884,23780475453,1711103943550
par-mnemonics,1867103090,25759856000,1711103943550
par-mnemonics,2003356090,27784416053,1711103943550
par-mnemonics,2106389030,29937332657,1711103943550
par-mnemonics,1877884643,32198570402,1711103943550
par-mnemonics,1857906671,34207171673,1711103943550
