benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,5630605758,4020614842,1710910859560
page-rank,2551294161,11275564009,1710910859560
page-rank,2552777615,15242189060,1710910859560
page-rank,2328495253,19190051682,1710910859560
page-rank,2285829584,22970041579,1710910859560
page-rank,2026442209,26416384209,1710910859560
page-rank,2015412253,29498760410,1710910859560
page-rank,2011802105,32593940886,1710910859560
page-rank,2021305847,35636009562,1710910859560
page-rank,2026576719,38742615133,1710910859560
page-rank,2030612817,41757685061,1710910859560
page-rank,2068479051,44909114503,1710910859560
page-rank,2021130281,47961445956,1710910859560
page-rank,2006769977,51077875789,1710910859560
page-rank,2026851322,54128211609,1710910859560
page-rank,2038762396,57242653748,1710910859560
page-rank,2006207281,60376692643,1710910859560
page-rank,1993907647,63422054654,1710910859560
page-rank,2022518949,66428187791,1710910859560
page-rank,1985703832,69552585332,1710910859560
