benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8374161786,374311173,1710959845312
reactors,6644312552,8771644128,1710959845312
reactors,5759315075,15441301646,1710959845312
reactors,5910921930,21220374963,1710959845312
reactors,5780668416,27148256423,1710959845312
reactors,5744420245,32946454406,1710959845312
reactors,5568001863,38704938974,1710959845312
reactors,5697789223,44297193346,1710959845312
reactors,6022536569,50007932494,1710959845312
reactors,5435528998,56041206801,1710959845312
