benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7560528888,369347950,1710915079577
akka-uct,6977072318,8148243319,1710915079577
akka-uct,6217408407,15292066725,1710915079577
akka-uct,6065307482,21687780577,1710915079577
akka-uct,6164414033,27930244198,1710915079577
akka-uct,6256954960,34228663267,1710915079577
akka-uct,6146464693,40647462816,1710915079577
akka-uct,5829086591,46945183914,1710915079577
akka-uct,6069601977,52927700171,1710915079577
akka-uct,5953646339,59153133070,1710915079577
akka-uct,5907212931,65252989801,1710915079577
akka-uct,6103916148,71304192416,1710915079577
akka-uct,6356824626,77577164793,1710915079577
akka-uct,6168962339,84099930634,1710915079577
akka-uct,6683666634,90453862633,1710915079577
akka-uct,6029433185,97318553639,1710915079577
akka-uct,5877074759,103525912618,1710915079577
akka-uct,6066197750,109556057179,1710915079577
akka-uct,5940753429,115782889795,1710915079577
akka-uct,6027916282,121875102748,1710915079577
akka-uct,6042736695,128077473962,1710915079577
akka-uct,6172592943,134270926468,1710915079577
akka-uct,6188005032,140553291565,1710915079577
akka-uct,6243208313,146889854217,1710915079577
