benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4861332765,1011054044,1710957537348
finagle-http,3662527449,5914034085,1710957537348
finagle-http,3404212935,9623589133,1710957537348
finagle-http,3747887785,13079613407,1710957537348
finagle-http,2370205137,16869461222,1710957537348
finagle-http,2307659874,19285673325,1710957537348
finagle-http,2298872746,21637002142,1710957537348
finagle-http,2306830585,23975582180,1710957537348
finagle-http,2285002640,26311377740,1710957537348
finagle-http,2286356181,28625061909,1710957537348
finagle-http,2287571350,30937657189,1710957537348
finagle-http,2230884829,33245326911,1710957537348
