benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,450455177,526334163,1711104880052
scala-kmeans,334863172,1050753629,1711104880052
scala-kmeans,275666872,1427136950,1711104880052
scala-kmeans,283486404,1722968684,1711104880052
scala-kmeans,250320472,2029796469,1711104880052
scala-kmeans,234515113,2330652885,1711104880052
scala-kmeans,227976988,2604880012,1711104880052
scala-kmeans,222563178,2850818676,1711104880052
scala-kmeans,223372821,3091527935,1711104880052
scala-kmeans,222832380,3332627429,1711104880052
scala-kmeans,223923849,3573251808,1711104880052
scala-kmeans,221657531,3814727567,1711104880052
scala-kmeans,222513347,4054124573,1711104880052
scala-kmeans,222240756,4294036464,1711104880052
scala-kmeans,224291923,4533961363,1711104880052
scala-kmeans,220919777,4775855896,1711104880052
scala-kmeans,223007283,5014201309,1711104880052
scala-kmeans,221734183,5254883263,1711104880052
scala-kmeans,219902353,5494251716,1711104880052
scala-kmeans,221571803,5731859477,1711104880052
scala-kmeans,213353076,5996875813,1711104880052
scala-kmeans,209378025,6227533571,1711104880052
scala-kmeans,208996834,6454410621,1711104880052
scala-kmeans,208534122,6681440690,1711104880052
scala-kmeans,209711787,6907734129,1711104880052
scala-kmeans,208203384,7134869029,1711104880052
scala-kmeans,208927534,7360829280,1711104880052
scala-kmeans,208466983,7587771983,1711104880052
scala-kmeans,209647160,7813898462,1711104880052
scala-kmeans,207765090,8041292125,1711104880052
scala-kmeans,208502583,8266790488,1711104880052
scala-kmeans,208207103,8492826396,1711104880052
scala-kmeans,210438945,8718897459,1711104880052
scala-kmeans,209001598,8947150981,1711104880052
scala-kmeans,208392843,9173752125,1711104880052
scala-kmeans,208433553,9399897731,1711104880052
scala-kmeans,209230390,9625795640,1711104880052
scala-kmeans,208792016,9852508169,1711104880052
scala-kmeans,208545366,10078849651,1711104880052
scala-kmeans,207497474,10304921444,1711104880052
scala-kmeans,209516058,10530080627,1711104880052
scala-kmeans,209091230,10757140331,1711104880052
scala-kmeans,208831241,10984009098,1711104880052
scala-kmeans,208340809,11210360380,1711104880052
scala-kmeans,208648747,11436304380,1711104880052
scala-kmeans,208249499,11662643441,1711104880052
scala-kmeans,209868171,11888447630,1711104880052
scala-kmeans,210406709,12115892646,1711104880052
scala-kmeans,211736997,12348019529,1711104880052
scala-kmeans,219191591,12600092675,1711104880052
