benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3023052624,2232894202,1711109628387
gauss-mix,1860707277,5323377090,1711109628387
gauss-mix,1723732832,7252664118,1711109628387
gauss-mix,1530847743,9040086961,1711109628387
gauss-mix,1777472138,10642910490,1711109628387
gauss-mix,1740413989,12483098015,1711109628387
gauss-mix,1623541553,14288485593,1711109628387
gauss-mix,1601446815,15964939609,1711109628387
gauss-mix,1460871203,17616182267,1711109628387
gauss-mix,1444904223,19127526970,1711109628387
gauss-mix,1301528214,20628539433,1711109628387
gauss-mix,1496721214,21990804506,1711109628387
gauss-mix,1300173101,23542661187,1711109628387
gauss-mix,1287144531,24893460118,1711109628387
gauss-mix,1274520121,26238464296,1711109628387
gauss-mix,1226014333,27564690953,1711109628387
gauss-mix,1303927779,28842630722,1711109628387
gauss-mix,1438303561,30198464341,1711109628387
gauss-mix,1415846784,31690157607,1711109628387
gauss-mix,1357071066,33158101152,1711109628387
gauss-mix,1324010296,34570167393,1711109628387
gauss-mix,1279033149,35947658621,1711109628387
gauss-mix,1253599146,37279999701,1711109628387
gauss-mix,1240778756,38586105747,1711109628387
gauss-mix,1277495476,39881119839,1711109628387
gauss-mix,1196498074,41213239986,1711109628387
gauss-mix,1155954583,42463954309,1711109628387
gauss-mix,1143220080,43674451521,1711109628387
gauss-mix,1349033417,44873052008,1711109628387
gauss-mix,1205405260,46277252434,1711109628387
gauss-mix,1129827275,47530472908,1711109628387
gauss-mix,1265654962,48716329638,1711109628387
gauss-mix,1216642996,50045514222,1711109628387
gauss-mix,1132917868,51317674111,1711109628387
gauss-mix,1162577401,52514062299,1711109628387
gauss-mix,1134921624,53732658402,1711109628387
gauss-mix,1151417417,54905094891,1711109628387
gauss-mix,1139734658,56094732573,1711109628387
gauss-mix,1203567106,57291402136,1711109628387
gauss-mix,1180357048,58551616048,1711109628387
