benchmark,duration_ns,uptime_ns,vm_start_unix_ms
future-genetic,1611784231,296212131,1710911750382
future-genetic,1289823252,1921245776,1710911750382
future-genetic,1218086532,3222505856,1710911750382
future-genetic,1229169491,4451238540,1710911750382
future-genetic,1217424302,5685506824,1710911750382
future-genetic,1226058995,6908129619,1710911750382
future-genetic,1177045746,8139306581,1710911750382
future-genetic,1174665317,9321913275,1710911750382
future-genetic,1177852707,10507803799,1710911750382
future-genetic,1237760319,11690632525,1710911750382
future-genetic,1129348983,12933686075,1710911750382
future-genetic,1127563824,14068097434,1710911750382
future-genetic,1126815038,15200695953,1710911750382
future-genetic,1130560187,16332537823,1710911750382
future-genetic,1125320984,17468099224,1710911750382
future-genetic,1158066283,18598467840,1710911750382
future-genetic,1122558188,19761573323,1710911750382
future-genetic,1169701208,20889260235,1710911750382
future-genetic,1138045483,22097349253,1710911750382
future-genetic,1123314617,23240407442,1710911750382
future-genetic,1129895461,24368863358,1710911750382
future-genetic,1126240182,25503980748,1710911750382
future-genetic,1128001069,26635553621,1710911750382
future-genetic,1146418774,27768744605,1710911750382
future-genetic,1120812215,28920181551,1710911750382
future-genetic,1121600298,30046118174,1710911750382
future-genetic,1125888328,31172727882,1710911750382
future-genetic,1126454911,32303753254,1710911750382
future-genetic,1125092019,33435303115,1710911750382
future-genetic,1122699804,34565457100,1710911750382
future-genetic,1117896055,35693324385,1710911750382
future-genetic,1117028997,36816362796,1710911750382
future-genetic,1120466160,37938422268,1710911750382
future-genetic,1120410526,39063960877,1710911750382
future-genetic,1122865467,40189420235,1710911750382
future-genetic,1117529471,41317193896,1710911750382
future-genetic,1117890963,42439685423,1710911750382
future-genetic,1117830813,43562658140,1710911750382
future-genetic,1115140257,44685405051,1710911750382
future-genetic,1127524147,45805710363,1710911750382
future-genetic,1123192832,46938303056,1710911750382
future-genetic,1114147544,48066468707,1710911750382
future-genetic,1116284572,49185618587,1710911750382
future-genetic,1113086751,50306878168,1710911750382
future-genetic,1125989871,51425180299,1710911750382
future-genetic,1116788580,52556150898,1710911750382
future-genetic,1120482334,53677911836,1710911750382
future-genetic,1112075013,54803306307,1710911750382
future-genetic,1113990748,55920415702,1710911750382
future-genetic,1116847464,57039278841,1710911750382
