benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3254428739,2316703489,1711110044344
gauss-mix,1657168964,5637589287,1711110044344
gauss-mix,1663045064,7362320101,1711110044344
gauss-mix,1651216670,9092803467,1711110044344
gauss-mix,1750279663,10813011402,1711110044344
gauss-mix,1706398840,12638060746,1711110044344
gauss-mix,1693318526,14401900278,1711110044344
gauss-mix,1610074196,16165261563,1711110044344
gauss-mix,1345903649,17835278710,1711110044344
gauss-mix,1183265390,19243297036,1711110044344
gauss-mix,1302873963,20487748323,1711110044344
gauss-mix,1282268541,21852215699,1711110044344
gauss-mix,1141377762,23203466346,1711110044344
gauss-mix,1316456685,24404826826,1711110044344
gauss-mix,1318196320,25781648589,1711110044344
gauss-mix,1093672895,27159813038,1711110044344
gauss-mix,1120779744,28314859191,1711110044344
gauss-mix,1108036259,29507761493,1711110044344
gauss-mix,1156812857,30681519622,1711110044344
gauss-mix,1096238030,31897659843,1711110044344
gauss-mix,1124122573,33054627624,1711110044344
gauss-mix,1054409757,34253558756,1711110044344
gauss-mix,1077347730,35376081710,1711110044344
gauss-mix,1158348316,36515988252,1711110044344
gauss-mix,1055196987,37745695659,1711110044344
gauss-mix,1171804734,38861566230,1711110044344
gauss-mix,1162001691,40101598127,1711110044344
gauss-mix,1086950131,41332951281,1711110044344
gauss-mix,1327376787,42481034759,1711110044344
gauss-mix,1127481868,43878388696,1711110044344
gauss-mix,1091514432,45063109948,1711110044344
gauss-mix,1010601183,46215039420,1711110044344
gauss-mix,1036479077,47288860455,1711110044344
gauss-mix,1106826751,48395968919,1711110044344
gauss-mix,1003348264,49565948045,1711110044344
gauss-mix,1096719176,50632102049,1711110044344
gauss-mix,1051570338,51789242813,1711110044344
gauss-mix,982368920,52904652567,1711110044344
gauss-mix,993045849,53963476573,1711110044344
gauss-mix,985061758,55020226757,1711110044344
