benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,455970982,460158011,1711104926431
scala-kmeans,357727994,984311246,1711104926431
scala-kmeans,367754140,1363999600,1711104926431
scala-kmeans,312335005,1753394148,1711104926431
scala-kmeans,262469288,2126183228,1711104926431
scala-kmeans,261643465,2409828372,1711104926431
scala-kmeans,244482822,2690275537,1711104926431
scala-kmeans,246070185,2953037200,1711104926431
scala-kmeans,294700719,3238106613,1711104926431
scala-kmeans,253503154,3552165841,1711104926431
scala-kmeans,229971054,3823581878,1711104926431
scala-kmeans,229741882,4071540068,1711104926431
scala-kmeans,227870090,4319097597,1711104926431
scala-kmeans,229577062,4564725194,1711104926431
scala-kmeans,227728427,4811858176,1711104926431
scala-kmeans,229214226,5057551123,1711104926431
scala-kmeans,228505015,5304864382,1711104926431
scala-kmeans,228705473,5562911343,1711104926431
scala-kmeans,225739201,5809360041,1711104926431
scala-kmeans,228160276,6053023533,1711104926431
scala-kmeans,223377541,6309455521,1711104926431
scala-kmeans,214190495,6550432726,1711104926431
scala-kmeans,212880335,6782252577,1711104926431
scala-kmeans,212503398,7013249180,1711104926431
scala-kmeans,213565076,7243538701,1711104926431
scala-kmeans,214430703,7474838476,1711104926431
scala-kmeans,213127462,7707123532,1711104926431
scala-kmeans,213438465,7937831043,1711104926431
scala-kmeans,213544587,8169177713,1711104926431
scala-kmeans,213477984,8400684809,1711104926431
scala-kmeans,214187592,8631766252,1711104926431
scala-kmeans,213035910,8863517787,1711104926431
scala-kmeans,214529889,9094468547,1711104926431
scala-kmeans,213676279,9326690842,1711104926431
scala-kmeans,257605531,9559574527,1711104926431
scala-kmeans,256380164,9836310676,1711104926431
scala-kmeans,256444305,10111786550,1711104926431
scala-kmeans,257469720,10387487354,1711104926431
scala-kmeans,237750446,10664161545,1711104926431
scala-kmeans,214239819,10919799398,1711104926431
scala-kmeans,213163067,11152344054,1711104926431
scala-kmeans,213025254,11383230747,1711104926431
scala-kmeans,212831832,11613938456,1711104926431
scala-kmeans,215085429,11844653472,1711104926431
scala-kmeans,215532993,12077227095,1711104926431
scala-kmeans,214879569,12310628174,1711104926431
scala-kmeans,216899285,12543115254,1711104926431
scala-kmeans,216246686,12777649067,1711104926431
scala-kmeans,217745811,13012581390,1711104926431
scala-kmeans,257240799,13247939884,1711104926431
