benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dec-tree,3700209233,2943175677,1710960597568
dec-tree,996195615,6752129156,1710960597568
dec-tree,921428229,7866833731,1710960597568
dec-tree,895050355,8882579882,1710960597568
dec-tree,842082932,9860780088,1710960597568
dec-tree,762880936,10803880724,1710960597568
dec-tree,777761955,11677622915,1710960597568
dec-tree,759861621,12572647661,1710960597568
dec-tree,797307472,13429284894,1710960597568
dec-tree,719501365,14326866226,1710960597568
dec-tree,763566786,15139131255,1710960597568
dec-tree,729689974,15993917007,1710960597568
dec-tree,694338640,16816074908,1710960597568
dec-tree,657126589,17603927514,1710960597568
dec-tree,711940042,18328651475,1710960597568
dec-tree,710310391,19126421411,1710960597568
dec-tree,704486553,19916837527,1710960597568
dec-tree,689850378,20702548093,1710960597568
dec-tree,696972287,21484064143,1710960597568
dec-tree,674464337,22234215317,1710960597568
dec-tree,691778639,22994794283,1710960597568
dec-tree,650014048,23759914359,1710960597568
dec-tree,669219478,24488540445,1710960597568
dec-tree,643486752,25212323566,1710960597568
dec-tree,718457961,25941887963,1710960597568
dec-tree,659638654,26752029797,1710960597568
dec-tree,670105861,27479377479,1710960597568
dec-tree,654627462,28231893952,1710960597568
dec-tree,620010555,28964998248,1710960597568
dec-tree,592921853,29654812731,1710960597568
dec-tree,579281742,30319159081,1710960597568
dec-tree,660845623,30964067597,1710960597568
dec-tree,709297929,31711898703,1710960597568
dec-tree,617364336,32485174018,1710960597568
dec-tree,721455198,33164582211,1710960597568
dec-tree,591449662,33961922212,1710960597568
dec-tree,681775164,34615246231,1710960597568
dec-tree,665394423,35365710523,1710960597568
dec-tree,606372013,36098361161,1710960597568
dec-tree,627763536,36771486801,1710960597568
