benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4642177035,1012640885,1710958008391
finagle-http,3432573711,5703015225,1710958008391
finagle-http,3240622572,9180481666,1710958008391
finagle-http,3828981165,12463280707,1710958008391
finagle-http,2178921540,16343745790,1710958008391
finagle-http,2139896800,18563943471,1710958008391
finagle-http,2077445902,20747425738,1710958008391
finagle-http,2065004659,22862011525,1710958008391
finagle-http,2070593667,24966225958,1710958008391
finagle-http,2060889433,27076806714,1710958008391
finagle-http,2067723010,29159998909,1710958008391
finagle-http,2044153747,31252566384,1710958008391
