benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2155945427,337746424,1711105697945
philosophers,1551093309,2507624708,1711105697945
philosophers,1521720946,4065019877,1711105697945
philosophers,1576502189,5592686233,1711105697945
philosophers,1499427524,7178989554,1711105697945
philosophers,1434356599,8699617452,1711105697945
philosophers,1473163061,10147280382,1711105697945
philosophers,1573428062,11628533633,1711105697945
philosophers,1504752855,13213302390,1711105697945
philosophers,1411859456,14723309025,1711105697945
philosophers,1297628012,16141983496,1711105697945
philosophers,1371192006,17445013166,1711105697945
philosophers,1460402871,18823307729,1711105697945
philosophers,1557654736,20289112152,1711105697945
philosophers,1600129743,21852033035,1711105697945
philosophers,1428988159,23457223214,1711105697945
philosophers,1480218248,24893050074,1711105697945
philosophers,1472265088,26379994034,1711105697945
philosophers,1375122638,27857842827,1711105697945
philosophers,1331788072,29238312300,1711105697945
philosophers,1347455647,30575241501,1711105697945
philosophers,1621317221,31927770445,1711105697945
philosophers,1486673144,33554449032,1711105697945
philosophers,1392862707,35045927747,1711105697945
philosophers,1490564328,36444462582,1711105697945
philosophers,1443613748,37940095791,1711105697945
philosophers,1488284811,39388657031,1711105697945
philosophers,1407942871,40882038374,1711105697945
philosophers,1509718961,42295105623,1711105697945
philosophers,1428113503,43810208150,1711105697945
