benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4492408680,996466814,1710957672573
finagle-http,3428527307,5543379265,1710957672573
finagle-http,3161744208,9018205270,1710957672573
finagle-http,3598359426,12222385524,1710957672573
finagle-http,2314224462,15875414808,1710957672573
finagle-http,2013439408,18229781543,1710957672573
finagle-http,2016265220,20279386307,1710957672573
finagle-http,2001447753,22342177931,1710957672573
finagle-http,2023901741,24370884132,1710957672573
finagle-http,2008265005,26416934559,1710957672573
finagle-http,2018925126,28450302689,1710957672573
finagle-http,2006499512,30490959683,1710957672573
