benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3653817049,279511455,1711110607067
mnemonics,3233320558,4113328013,1711110607067
mnemonics,2531984884,7556434000,1711110607067
mnemonics,2609193423,10255567348,1711110607067
mnemonics,2410781213,13050386992,1711110607067
mnemonics,2398949894,15609089751,1711110607067
mnemonics,2388338163,18149264268,1711110607067
mnemonics,2166813350,20686677808,1711110607067
mnemonics,2015373158,22975956577,1711110607067
mnemonics,1999484514,25129393843,1711110607067
mnemonics,1997998489,27260349584,1711110607067
mnemonics,2001863822,29387204298,1711110607067
mnemonics,1999099906,31514952361,1711110607067
mnemonics,2115879278,33639973348,1711110607067
mnemonics,2105266945,35898962181,1711110607067
mnemonics,2028008891,38135864638,1711110607067
