benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8184983320,442856722,1710959781496
reactors,6744461871,8650939137,1710959781496
reactors,6245138003,15411704715,1710959781496
reactors,5823263491,21665285729,1710959781496
reactors,5917891580,27497108393,1710959781496
reactors,5798045973,33423263346,1710959781496
reactors,6203322612,39230929255,1710959781496
reactors,5653104167,45442744106,1710959781496
reactors,6367646811,51110113351,1710959781496
reactors,6255547682,57485292945,1710959781496
