benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3844943467,334691217,1711111065409
mnemonics,2883399887,4390415391,1711111065409
mnemonics,2272945651,7453357405,1711111065409
mnemonics,2177079049,9899484976,1711111065409
mnemonics,2017849920,12228066540,1711111065409
mnemonics,2015839959,14387135159,1711111065409
mnemonics,2019322927,16527321954,1711111065409
mnemonics,2048908437,18699485346,1711111065409
mnemonics,2017737642,20898237940,1711111065409
mnemonics,2036598971,23043631806,1711111065409
mnemonics,2077087941,25209908274,1711111065409
mnemonics,2028126158,27415211368,1711111065409
mnemonics,2133240518,29575097530,1711111065409
mnemonics,2292599570,31846508942,1711111065409
mnemonics,2040211066,34267807538,1711111065409
mnemonics,2008898252,36434354370,1711111065409
