benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8103734602,460956127,1710958233627
reactors,6857309900,8587568408,1710958233627
reactors,6013812746,15455896432,1710958233627
reactors,5466403949,21482581954,1710958233627
reactors,5618528792,26957670263,1710958233627
reactors,6517314506,33130497619,1710958233627
reactors,5562612266,39656448033,1710958233627
reactors,5621022651,45226920003,1710958233627
reactors,5265008872,50855799172,1710958233627
reactors,5470637299,56137430563,1710958233627
