benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,461082527,505153017,1711104827951
scala-kmeans,340930668,1014630337,1711104827951
scala-kmeans,308618774,1374171658,1711104827951
scala-kmeans,259508310,1703010284,1711104827951
scala-kmeans,255510500,1981747235,1711104827951
scala-kmeans,273889531,2330692405,1711104827951
scala-kmeans,233067466,2642090815,1711104827951
scala-kmeans,230151474,2893017476,1711104827951
scala-kmeans,230891008,3140831772,1711104827951
scala-kmeans,233591615,3389492707,1711104827951
scala-kmeans,237265210,3640839073,1711104827951
scala-kmeans,228204997,3897912188,1711104827951
scala-kmeans,227120285,4144014324,1711104827951
scala-kmeans,227721355,4389039682,1711104827951
scala-kmeans,228591760,4634339382,1711104827951
scala-kmeans,227292266,4880589472,1711104827951
scala-kmeans,229199771,5125576484,1711104827951
scala-kmeans,225306916,5372444157,1711104827951
scala-kmeans,271441557,5615498551,1711104827951
scala-kmeans,242176484,5906424137,1711104827951
scala-kmeans,223471057,6166370180,1711104827951
scala-kmeans,221986432,6407603470,1711104827951
scala-kmeans,223612814,6647305239,1711104827951
scala-kmeans,221796279,6888588483,1711104827951
scala-kmeans,223003378,7128336395,1711104827951
scala-kmeans,221214820,7368967036,1711104827951
scala-kmeans,225000762,7607763901,1711104827951
scala-kmeans,223780049,7850374156,1711104827951
scala-kmeans,240822153,8092278878,1711104827951
scala-kmeans,282515694,8352523075,1711104827951
scala-kmeans,262948724,8654885438,1711104827951
scala-kmeans,257666267,8937054333,1711104827951
scala-kmeans,218009300,9212482030,1711104827951
scala-kmeans,216266626,9448005924,1711104827951
scala-kmeans,217445446,9681937460,1711104827951
scala-kmeans,229167697,9917012898,1711104827951
scala-kmeans,224585659,10165418281,1711104827951
scala-kmeans,214761396,10407617774,1711104827951
scala-kmeans,217878901,10639895279,1711104827951
scala-kmeans,215120194,10875377183,1711104827951
scala-kmeans,216886757,11108132676,1711104827951
scala-kmeans,215844964,11342537512,1711104827951
scala-kmeans,216879386,11575979584,1711104827951
scala-kmeans,215378853,11810126720,1711104827951
scala-kmeans,237212406,12043215719,1711104827951
scala-kmeans,220332317,12299521272,1711104827951
scala-kmeans,216818443,12537348158,1711104827951
scala-kmeans,216845879,12772086935,1711104827951
scala-kmeans,216323533,13006534866,1711104827951
scala-kmeans,216527321,13240588952,1711104827951
