benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4829767428,7512102145,1710956631604
db-shootout,4500936090,12387710395,1710956631604
db-shootout,4206902574,16926130152,1710956631604
db-shootout,3952096556,21178331689,1710956631604
db-shootout,3716710197,25163553316,1710956631604
db-shootout,3970267088,28911509164,1710956631604
db-shootout,4148002595,32907636072,1710956631604
db-shootout,3808005619,37088901886,1710956631604
db-shootout,4242063018,40919088242,1710956631604
db-shootout,3917104800,45182590342,1710956631604
db-shootout,3776154130,49114660305,1710956631604
db-shootout,3685129922,52913157262,1710956631604
db-shootout,3825671930,56628057815,1710956631604
db-shootout,3856271720,60485421420,1710956631604
db-shootout,3684158887,64364079407,1710956631604
db-shootout,3820408294,68069426734,1710956631604
