benchmark,duration_ns,uptime_ns,vm_start_unix_ms
future-genetic,1603863238,290633318,1710911235166
future-genetic,1233376933,1906134712,1710911235166
future-genetic,1188154425,3150438602,1710911235166
future-genetic,1216236943,4345415190,1710911235166
future-genetic,1237487908,5570623924,1710911235166
future-genetic,1157356938,6813998149,1710911235166
future-genetic,1157325251,7978541132,1710911235166
future-genetic,1132991712,9140930171,1710911235166
future-genetic,1137122763,10285249952,1710911235166
future-genetic,1129791165,11427578574,1710911235166
future-genetic,1156942122,12562566615,1710911235166
future-genetic,1079519603,13724812894,1710911235166
future-genetic,1098745415,14809491698,1710911235166
future-genetic,1082276971,15913345558,1710911235166
future-genetic,1077314682,17000818317,1710911235166
future-genetic,1079334767,18083167854,1710911235166
future-genetic,1069497097,19167763918,1710911235166
future-genetic,1091696545,20242469876,1710911235166
future-genetic,1091646614,21361335668,1710911235166
future-genetic,1081804438,22458138684,1710911235166
future-genetic,1091588912,23544938150,1710911235166
future-genetic,1081595358,24641604159,1710911235166
future-genetic,1080574923,25728368027,1710911235166
future-genetic,1070390253,26814136120,1710911235166
future-genetic,1084449997,27889772722,1710911235166
future-genetic,1078916264,28979209173,1710911235166
future-genetic,1079052318,30064818879,1710911235166
future-genetic,1068291949,31149022132,1710911235166
future-genetic,1075865761,32222425662,1710911235166
future-genetic,1079123619,33303293525,1710911235166
future-genetic,1069241598,34387484814,1710911235166
future-genetic,1070406090,35461958797,1710911235166
future-genetic,1076259057,36537380278,1710911235166
future-genetic,1074390897,37618766206,1710911235166
future-genetic,1079006235,38698160152,1710911235166
future-genetic,1074919296,39782159659,1710911235166
future-genetic,1070710867,40862059160,1710911235166
future-genetic,1072702393,41937937073,1710911235166
future-genetic,1076205822,43015820314,1710911235166
future-genetic,1078537974,44097066524,1710911235166
future-genetic,1071705531,45180638373,1710911235166
future-genetic,1074474828,46257274069,1710911235166
future-genetic,1073836665,47336804617,1710911235166
future-genetic,1077474792,48415914721,1710911235166
future-genetic,1078605418,49498403425,1710911235166
future-genetic,1071823286,50581958290,1710911235166
future-genetic,1071197749,51658902939,1710911235166
future-genetic,1073126880,52735135052,1710911235166
future-genetic,1071025210,53813293586,1710911235166
future-genetic,1074129222,54889384669,1710911235166
