benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3774570095,277203451,1711111190621
mnemonics,2835379719,4246633736,1711111190621
mnemonics,2560057714,7273066265,1711111190621
mnemonics,2643930947,10021763753,1711111190621
mnemonics,2443065435,12830130433,1711111190621
mnemonics,2011831497,15434548471,1711111190621
mnemonics,1986739158,17580194812,1711111190621
mnemonics,2249946480,19698748078,1711111190621
mnemonics,2064480506,22091445618,1711111190621
mnemonics,2016922220,24350640019,1711111190621
mnemonics,2039288058,26491684485,1711111190621
mnemonics,2189608443,28672959119,1711111190621
mnemonics,2009243042,30986898668,1711111190621
mnemonics,2067781408,33123807230,1711111190621
mnemonics,2236166071,35331884877,1711111190621
mnemonics,2195716111,37709238493,1711111190621
