benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3001989272,317764205,1710950509231
scala-doku,2359331314,3335501203,1710950509231
scala-doku,2583536795,5773472259,1710950509231
scala-doku,2501879037,8368972555,1710950509231
scala-doku,2449709433,10878841220,1710950509231
scala-doku,2415995375,13334584803,1710950509231
scala-doku,2429327112,15756643268,1710950509231
scala-doku,2492065131,18192185020,1710950509231
scala-doku,2430192698,20690180515,1710950509231
scala-doku,2488149911,23126105302,1710950509231
scala-doku,2463776299,25620556102,1710950509231
scala-doku,2483241931,28090607436,1710950509231
scala-doku,2437006954,30579661976,1710950509231
scala-doku,2465850602,33022768129,1710950509231
scala-doku,2458247249,35494886175,1710950509231
scala-doku,2472923567,37958968638,1710950509231
scala-doku,2446401590,40439367776,1710950509231
scala-doku,2412342783,42891676579,1710950509231
scala-doku,2414484232,45311270862,1710950509231
scala-doku,2399471609,47732197914,1710950509231
