benchmark,duration_ns,uptime_ns,vm_start_unix_ms
future-genetic,1574934614,272448281,1710911808586
future-genetic,1208788889,1859087763,1710911808586
future-genetic,1188076446,3078365606,1710911808586
future-genetic,1182090910,4271632019,1710911808586
future-genetic,1199251402,5460225311,1710911808586
future-genetic,1136644717,6666582914,1710911808586
future-genetic,1134873084,7808257009,1710911808586
future-genetic,1150662087,8948668273,1710911808586
future-genetic,1131727820,10110298649,1710911808586
future-genetic,1145242223,11247211939,1710911808586
future-genetic,1159002192,12398081724,1710911808586
future-genetic,1080376086,13562310903,1710911808586
future-genetic,1078624332,14647722234,1710911808586
future-genetic,1084903366,15731516447,1710911808586
future-genetic,1072706147,16821443407,1710911808586
future-genetic,1077144281,17899240234,1710911808586
future-genetic,1075008286,18981470614,1710911808586
future-genetic,1099832304,20061727117,1710911808586
future-genetic,1079787971,21166654602,1710911808586
future-genetic,1085822522,22251513598,1710911808586
future-genetic,1088588709,23342449336,1710911808586
future-genetic,1068733051,24436105569,1710911808586
future-genetic,1087378208,25509936388,1710911808586
future-genetic,1076713493,26602551803,1710911808586
future-genetic,1071189661,27684563140,1710911808586
future-genetic,1069578484,28760878223,1710911808586
future-genetic,1070083246,29835710190,1710911808586
future-genetic,1072136127,30910977975,1710911808586
future-genetic,1072725787,31988178803,1710911808586
future-genetic,1066262273,33065859427,1710911808586
future-genetic,1068323045,34137082640,1710911808586
future-genetic,1070343161,35210536766,1710911808586
future-genetic,1075572490,36285814372,1710911808586
future-genetic,1070273291,37366494086,1710911808586
future-genetic,1076815068,38441731813,1710911808586
future-genetic,1063730966,39523627899,1710911808586
future-genetic,1069383067,40592536191,1710911808586
future-genetic,1065750050,41666914707,1710911808586
future-genetic,1073576181,42737672617,1710911808586
future-genetic,1060850188,43816165351,1710911808586
future-genetic,1065291228,44882072896,1710911808586
future-genetic,1070066826,45952325949,1710911808586
future-genetic,1067364366,47027430541,1710911808586
future-genetic,1066892375,48099927503,1710911808586
future-genetic,1066194913,49171778707,1710911808586
future-genetic,1059650920,50243036493,1710911808586
future-genetic,1073385460,51307889082,1710911808586
future-genetic,1069978741,52386538525,1710911808586
future-genetic,1068681367,53461443574,1710911808586
future-genetic,1066470661,54535322278,1710911808586
