benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2290403488,316222326,1711105502760
philosophers,1491123041,2620873068,1711105502760
philosophers,1544034599,4118902369,1711105502760
philosophers,1459170061,5668772543,1711105502760
philosophers,1485390268,7140275529,1711105502760
philosophers,1589225057,8639591936,1711105502760
philosophers,1703313006,10245868746,1711105502760
philosophers,1539292116,11956581747,1711105502760
philosophers,1544867659,13507420548,1711105502760
philosophers,1478200408,15057572275,1711105502760
philosophers,1472197143,16542151294,1711105502760
philosophers,1507999061,18019762452,1711105502760
philosophers,1603188793,19533088174,1711105502760
philosophers,1391083615,21141979779,1711105502760
philosophers,1426727525,22537956525,1711105502760
philosophers,1424720830,23970641363,1711105502760
philosophers,1475101751,25400444713,1711105502760
philosophers,1648516646,26880628009,1711105502760
philosophers,1538110206,28534101375,1711105502760
philosophers,1377020681,30077237104,1711105502760
philosophers,1441722899,31459678854,1711105502760
philosophers,1424438399,32906416957,1711105502760
philosophers,1410826685,34335972301,1711105502760
philosophers,1522442810,35751799368,1711105502760
philosophers,1458930227,37279215014,1711105502760
philosophers,1392129564,38743269244,1711105502760
philosophers,1538361945,40140527139,1711105502760
philosophers,1680155657,41684093578,1711105502760
philosophers,1537410369,43369418480,1711105502760
philosophers,1674836214,44912023508,1711105502760
