benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,54425795167,3232434097,1710928652674
movie-lens,48801771726,57754583201,1710928652674
movie-lens,48147390821,106642910569,1710928652674
movie-lens,47847317079,154871240259,1710928652674
movie-lens,47803731225,202798174268,1710928652674
movie-lens,47734871028,250680705294,1710928652674
movie-lens,47661966874,298493426723,1710928652674
movie-lens,47747962764,346234502679,1710928652674
movie-lens,47790442809,394059520254,1710928652674
movie-lens,47827987578,441928805772,1710928652674
movie-lens,47643208745,489836610682,1710928652674
movie-lens,47652828649,537557097956,1710928652674
movie-lens,47472499438,585289982169,1710928652674
movie-lens,47563401901,632841887216,1710928652674
movie-lens,47471869076,680484676612,1710928652674
movie-lens,47544607104,728032800617,1710928652674
movie-lens,47421206261,775660842804,1710928652674
movie-lens,47475045811,823162912459,1710928652674
movie-lens,47520685993,870718716115,1710928652674
movie-lens,47428112445,918321066701,1710928652674
