benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3851032136,290488589,1711110767035
mnemonics,3088166284,4362916700,1711110767035
mnemonics,2684783262,7617228973,1711110767035
mnemonics,2412331210,10443996279,1711110767035
mnemonics,2329292995,12997800760,1711110767035
mnemonics,2204709237,15485302782,1711110767035
mnemonics,2166007619,17824614236,1711110767035
mnemonics,2159295628,20140615121,1711110767035
mnemonics,2453895068,22427141101,1711110767035
mnemonics,2490051137,25028013263,1711110767035
mnemonics,2343712042,27647153021,1711110767035
mnemonics,2110515837,30119184603,1711110767035
mnemonics,2283071105,32358502940,1711110767035
mnemonics,2240802590,34774651199,1711110767035
mnemonics,2232394806,37146400046,1711110767035
mnemonics,2362036261,39525061818,1711110767035
